(37 81 14 35) , 85419,00

(15 69 18 55) , 85388,00

(43 71 55 0) , 85301,00

(43 71 55 0) , 85301,00

(43 80 44 4) , 85277,00

(25 71 60 0) , 85251,00

(43 64 59 0) , 85207,00

(67 29 18 30) , 85075,00

(43 70 3 44) , 85061,00

(45 13 8 61) , 85058,00

(43 71 3 44) , 84955,00

(62 21 5 44) , 84888,00

(43 71 57 0) , 84851,00

(43 28 13 59) , 84818,00

(70 57 34 11) , 84782,00

(43 13 47 44) , 84690,00

(43 71 43 15) , 84669,00

(62 14 43 28) , 84644,00

(43 71 58 0) , 84609,00

(62 19 9 44) , 84576,00

(26 71 63 0) , 84572,00

(45 48 18 48) , 84543,00

(19 58 68 9) , 84523,00

(43 60 64 0) , 84477,00

(43 71 59 0) , 84367,00

(43 73 18 37) , 84303,00

(70 28 18 31) , 84293,00

(70 71 9 22) , 84268,00

(28 71 18 50) , 84260,00

(43 60 65 0) , 84235,00

(68 23 33 27) , 84235,00

(43 0 34 55) , 84193,00

(43 71 18 39) , 84158,00

(36 33 14 65) , 84147,00

(26 71 18 52) , 84128,00

(43 71 60 0) , 84125,00

(43 65 63 0) , 84119,00

(42 80 18 34) , 83894,00

(43 71 61 0) , 83883,00

(16 71 69 0) , 83874,00

(16 67 63 13) , 83858,00

(66 60 3 34) , 83850,00

(51 51 67 0) , 83815,00

(14 50 51 44) , 83798,00

(61 68 50 0) , 83719,00

(43 80 18 34) , 83687,00

(56 71 18 31) , 83651,00

(59 45 65 0) , 83608,00

(26 46 62 29) , 83580,00

(37 71 65 0) , 83551,00

(32 58 46 34) , 83522,00

(4 71 49 33) , 83510,00

(43 71 3 50) , 83461,00

(20 70 14 62) , 83428,00

(13 73 48 30) , 83317,00

(12 71 48 33) , 83278,00

(43 28 13 65) , 83244,00

(17 71 18 62) , 83228,00

(64 21 18 44) , 83226,00

(38 74 45 20) , 83210,00

(70 42 59 0) , 83188,00

(43 71 64 0) , 83157,00

(56 63 3 44) , 83112,00

(67 21 13 44) , 83085,00

(13 23 57 58) , 83054,00

(43 66 18 46) , 83027,00

(43 71 65 0) , 82915,00

(34 71 48 23) , 82866,00

(43 2 18 69) , 82817,00

(43 71 18 44) , 82793,00

(43 71 18 44) , 82793,00

(43 71 18 44) , 82793,00

(43 71 18 44) , 82793,00

(58 71 18 33) , 82691,00

(13 21 48 71) , 82642,00

(62 14 43 37) , 82623,00

(32 48 14 68) , 82592,00

(43 55 18 54) , 82559,00

(45 12 62 38) , 82543,00

(71 13 57 20) , 82511,00

(43 26 9 70) , 82492,00

(65 71 50 0) , 82486,00

(43 71 67 0) , 82431,00

(43 19 13 71) , 82374,00

(31 71 18 55) , 82274,00

(43 71 18 46) , 82247,00

(43 0 50 55) , 81969,00

(43 71 35 32) , 81964,00

(43 57 3 62) , 81957,00

(64 46 50 19) , 81869,00

(43 21 63 37) , 81777,00

(60 52 32 37) , 81701,00

(43 71 18 48) , 81701,00

(43 71 6 55) , 81686,00

(54 71 9 45) , 81665,00

(43 48 18 61) , 81645,00

(43 83 61 0) , 81633,00

(49 12 62 38) , 81627,00

(5 54 61 44) , 81608,00

(43 32 18 67) , 81517,00

(43 23 31 64) , 81514,00

(43 71 18 49) , 81428,00

(43 71 34 35) , 81387,00

(61 71 2 44) , 81325,00

(31 71 4 67) , 81210,00

(60 71 18 37) , 81185,00

(16 37 57 55) , 81182,00

(43 46 61 29) , 81180,00

(43 71 18 50) , 81155,00

(43 71 18 50) , 81155,00

(18 71 18 69) , 81143,00

(11 68 62 31) , 81113,00

(43 72 67 5) , 81111,00

(62 68 24 33) , 81035,00

(43 2 31 69) , 81010,00

(36 71 18 56) , 80966,00

(51 71 69 0) , 80786,00

(43 71 31 40) , 80748,00

(43 71 13 55) , 80580,00

(37 19 36 71) , 80551,00

(58 5 51 46) , 80483,00

(34 71 66 15) , 80366,00

(43 71 46 29) , 80121,00

(3 71 50 50) , 80055,00

(69 82 18 28) , 79533,00

(60 28 52 39) , 79522,00

(18 71 30 64) , 79407,00

(37 25 48 64) , 79356,00

(40 18 58 55) , 79326,00

(61 71 6 50) , 79325,00

(48 71 18 53) , 79301,00

(70 71 59 0) , 79273,00

(54 38 57 35) , 79225,00

(43 71 41 37) , 79147,00

(43 71 18 58) , 78971,00

(43 71 1 68) , 78927,00

(62 71 18 44) , 78860,00

(50 80 48 20) , 78800,00

(52 35 52 45) , 78753,00

(43 71 18 59) , 78698,00

(43 71 13 62) , 78669,00

(62 22 9 70) , 78565,00

(61 71 18 46) , 78521,00

(16 71 41 58) , 78421,00

(37 71 47 39) , 78391,00

(62 55 18 55) , 78190,00

(43 71 18 61) , 78077,00

(37 73 57 30) , 78018,00

(54 71 10 58) , 77958,00

(70 61 28 40) , 77935,00

(2 71 66 43) , 77687,00

(20 43 59 60) , 77441,00

(60 79 29 35) , 77438,00

(43 78 14 62) , 77419,00

(43 71 54 32) , 77338,00

(65 71 3 56) , 77333,00

(53 66 18 59) , 77223,00

(22 44 54 64) , 77186,00

(51 71 65 17) , 77143,00

(36 40 46 64) , 77080,00

(46 71 18 62) , 77062,00

(43 71 10 69) , 77061,00

(26 71 62 38) , 76686,00

(62 71 18 52) , 76676,00

(46 80 67 14) , 76668,00

(65 71 41 30) , 76504,00

(62 71 9 58) , 76460,00

(43 71 18 66) , 76437,00

(43 71 62 28) , 76370,00

(43 77 60 26) , 76322,00

(18 65 58 52) , 76140,00

(43 68 18 69) , 75921,00

(43 71 65 27) , 75843,00

(43 71 18 68) , 75781,00

(60 33 65 37) , 75694,00

(36 36 56 63) , 75378,00

(70 42 35 54) , 75297,00

(43 71 29 60) , 75279,00

(58 13 53 65) , 74544,00

(56 23 54 61) , 74471,00

(53 78 57 27) , 74398,00

(0 71 61 61) , 74244,00

(43 71 53 43) , 74015,00

(43 71 59 38) , 73945,00

(43 36 59 60) , 73904,00

(48 61 42 57) , 73463,00

(43 71 64 37) , 72848,00

(64 71 22 61) , 72137,00

(51 66 48 51) , 72009,00

(14 71 57 68) , 71289,00

(33 72 48 64) , 70637,00

(67 53 56 46) , 70370,00

(62 60 55 48) , 69709,00

(38 71 56 58) , 69385,00

(43 74 35 71) , 69346,00

(43 71 45 65) , 69079,00

(43 71 58 58) , 67670,00

(62 71 61 44) , 67056,00

(68 71 40 61) , 66091,00

(61 82 35 64) , 65880,00

(39 84 67 51) , 65652,00

(43 71 55 68) , 65245,00

(51 66 57 68) , 63868,00

(60 71 50 69) , 62449,00

----------------------------- 
