(66 74 14 16) , 85792,00

(43 19 43 41) , 85786,00

(67 40 13 27) , 85750,00

(42 70 38 17) , 85745,00

(43 49 57 10) , 85691,00

(43 49 57 10) , 85691,00

(64 71 30 7) , 85652,00

(8 70 41 30) , 85618,00

(62 1 18 38) , 85542,00

(43 49 6 50) , 85505,00

(6 71 61 4) , 85486,00

(43 53 18 44) , 85423,00

(47 29 35 41) , 85416,00

(51 46 27 37) , 85388,00

(11 71 18 56) , 85382,00

(11 71 18 56) , 85382,00

(19 64 65 0) , 85381,00

(61 71 18 22) , 85073,00

(27 55 31 49) , 84877,00

(43 71 57 0) , 84851,00

(54 23 52 27) , 84792,00

(43 71 34 23) , 84663,00

(62 11 18 41) , 84591,00

(43 52 18 48) , 84533,00

(58 71 24 21) , 84524,00

(52 71 5 38) , 84394,00

(43 49 18 50) , 84353,00

(54 20 18 49) , 84347,00

(43 24 18 60) , 84293,00

(54 71 52 0) , 84279,00

(43 80 5 41) , 84262,00

(36 71 18 44) , 84242,00

(25 71 65 0) , 84211,00

(43 71 18 39) , 84158,00

(30 71 64 0) , 84144,00

(3 73 24 58) , 84111,00

(43 47 18 52) , 84067,00

(73 71 27 9) , 83969,00

(55 71 53 0) , 83830,00

(55 71 53 0) , 83830,00

(58 71 18 29) , 83783,00

(43 66 64 0) , 83757,00

(9 40 52 53) , 83654,00

(43 83 18 32) , 83618,00

(43 33 47 41) , 83613,00

(43 71 56 7) , 83499,00

(4 71 18 68) , 83487,00

(45 71 18 40) , 83471,00

(57 71 53 0) , 83416,00

(8 71 53 27) , 83406,00

(1 27 67 50) , 83392,00

(25 71 69 0) , 83379,00

(43 71 18 42) , 83339,00

(43 32 27 57) , 83306,00

(60 19 20 48) , 83146,00

(24 61 18 63) , 83099,00

(55 13 55 34) , 83093,00

(43 37 47 41) , 83073,00

(73 46 28 26) , 83049,00

(68 71 7 30) , 82882,00

(68 7 2 52) , 82862,00

(43 71 16 45) , 82836,00

(43 71 18 44) , 82793,00

(43 71 12 48) , 82649,00

(23 71 2 69) , 82636,00

(43 74 64 0) , 82617,00

(65 22 65 13) , 82598,00

(45 10 18 67) , 82575,00

(43 71 18 45) , 82520,00

(43 46 18 59) , 82430,00

(18 71 17 65) , 82393,00

(57 72 10 39) , 82368,00

(13 84 47 26) , 82067,00

(43 71 18 47) , 81974,00

(2 50 59 49) , 81950,00

(21 71 18 64) , 81887,00

(43 71 16 49) , 81744,00

(71 71 27 19) , 81653,00

(28 71 4 68) , 81558,00

(38 15 41 64) , 81557,00

(39 71 18 52) , 81437,00

(39 71 18 52) , 81437,00

(49 71 5 52) , 81421,00

(43 71 68 4) , 81291,00

(43 70 41 30) , 81263,00

(30 71 29 50) , 81193,00

(43 66 18 53) , 81116,00

(55 22 64 28) , 81093,00

(55 22 64 28) , 81093,00

(55 22 64 28) , 81093,00

(55 22 64 28) , 81093,00

(61 71 19 36) , 81018,00

(43 71 12 54) , 81011,00

(43 71 2 60) , 80953,00

(43 71 47 26) , 80698,00

(43 71 18 52) , 80609,00

(43 71 18 52) , 80609,00

(43 71 18 52) , 80609,00

(43 12 51 58) , 80488,00

(67 24 21 52) , 80396,00

(66 8 9 62) , 80349,00

(48 71 5 57) , 80263,00

(48 71 5 57) , 80263,00

(63 78 27 25) , 80236,00

(43 39 33 61) , 80054,00

(66 52 18 47) , 80021,00

(26 71 18 67) , 80002,00

(43 12 51 60) , 79936,00

(43 66 24 53) , 79918,00

(43 71 47 29) , 79879,00

(34 56 18 69) , 79854,00

(57 18 63 34) , 79804,00

(30 65 18 68) , 79694,00

(3 82 60 30) , 79661,00

(35 43 51 51) , 79533,00

(43 71 18 56) , 79517,00

(43 71 18 57) , 79244,00

(28 71 18 68) , 79216,00

(8 82 49 43) , 79196,00

(58 71 37 29) , 79194,00

(50 71 62 13) , 79168,00

(63 36 49 37) , 79162,00

(43 64 47 37) , 79128,00

(43 81 18 50) , 79114,00

(58 20 18 68) , 78986,00

(58 24 22 65) , 78982,00

(71 9 1 68) , 78768,00

(32 66 24 65) , 78608,00

(43 71 7 66) , 78525,00

(43 76 18 56) , 78501,00

(43 71 16 61) , 78468,00

(32 82 55 28) , 78176,00

(68 71 18 42) , 78164,00

(64 71 51 16) , 78113,00

(43 71 13 64) , 78098,00

(43 71 18 61) , 78077,00

(43 84 47 26) , 78033,00

(43 71 29 52) , 77903,00

(54 80 25 41) , 77805,00

(43 60 18 68) , 77497,00

(43 71 18 63) , 77421,00

(47 73 18 59) , 77416,00

(43 71 7 70) , 77336,00

(61 71 7 57) , 77256,00

(66 71 18 47) , 77213,00

(59 71 52 23) , 76995,00

(43 71 18 65) , 76765,00

(43 71 18 65) , 76765,00

(48 71 18 62) , 76604,00

(48 71 18 62) , 76604,00

(43 84 18 57) , 76588,00

(43 66 18 68) , 76561,00

(62 0 31 70) , 76479,00

(43 71 21 64) , 76247,00

(30 82 55 37) , 76135,00

(43 71 24 62) , 76048,00

(52 71 14 64) , 75836,00

(43 71 18 68) , 75781,00

(43 71 25 62) , 75763,00

(43 80 59 27) , 75676,00

(43 68 54 39) , 75657,00

(43 81 16 64) , 75622,00

(35 37 65 55) , 75461,00

(61 71 18 57) , 75267,00

(46 71 63 30) , 74742,00

(65 22 65 43) , 74378,00

(54 67 18 67) , 74214,00

(61 69 43 40) , 74137,00

(62 17 62 53) , 73835,00

(29 49 60 61) , 73832,00

(39 71 27 69) , 73813,00

(63 84 18 52) , 73793,00

(60 37 65 42) , 73774,00

(61 71 18 62) , 73627,00

(51 71 18 69) , 73621,00

(51 71 18 69) , 73621,00

(51 71 55 37) , 73581,00

(43 46 60 54) , 73537,00

(1 71 64 62) , 72953,00

(69 71 19 58) , 72831,00

(43 47 47 67) , 72773,00

(58 81 60 24) , 72767,00

(51 71 58 37) , 72726,00

(43 71 47 53) , 72445,00

(73 14 47 67) , 71766,00

(43 71 41 62) , 71203,00

(73 46 27 68) , 71002,00

(63 40 38 71) , 70881,00

(43 71 49 58) , 70235,00

(47 55 51 64) , 70061,00

(50 71 62 43) , 69847,00

(43 71 55 55) , 69509,00

(62 82 68 25) , 69038,00

(32 71 50 69) , 68861,00

(43 71 59 56) , 68041,00

(69 71 69 34) , 66453,00

(43 69 61 62) , 65913,00

(43 71 61 62) , 65503,00

(46 71 57 66) , 64644,00

(69 78 60 47) , 63319,00

(58 71 68 54) , 62697,00

(73 71 55 68) , 58375,00

(50 83 64 71) , 57633,00

(48 82 69 70) , 57199,00

----------------------------- 
